26250;0.169780
26300;0.180380
26350;0.217400
26400;0.296620
26450;0.206340
26500;0.216060
26550;0.184980
26600;0.177520
26650;0.193620
26700;0.204320
26750;0.193580
26800;0.188040
26850;0.171520
26900;0.170160
26950;0.183520
27000;0.173260
27050;0.174820
27100;0.166760
27150;0.326880
27200;0.196060
27250;0.185620
27300;0.173300
27350;0.166060
27400;0.163240
27450;0.172620
27500;0.167480
27550;0.165300
27600;0.163720
27650;0.168300
27700;0.163520
27750;0.187040
27800;0.186780
27850;0.239140
27900;0.162800
27950;0.167540
28000;0.189280
28050;0.185580
28100;0.180680
28150;0.181460
28200;0.183560
28250;0.175520
28300;0.186320
28350;0.171460
28400;0.174040
28450;0.171480
28500;0.183940
28550;0.169000
28600;0.179600
28650;0.205380
28700;0.200160
28750;0.184420
28800;0.170120
28850;0.358780
28900;0.189280
28950;0.247020
29000;0.252500
29050;0.294360
29100;0.267840
29150;0.194600
29200;0.209840
29250;0.197240
29300;0.178220
29350;0.169680
29400;0.170000
29450;0.170520
29500;0.170740
29550;0.237940
29600;0.220960
29650;0.205320
29700;0.201780
29750;0.193500
29800;0.190100
29850;0.192220
29900;0.182280
29950;0.173220
30000;0.175220
30050;0.173640
30100;0.171220
30150;0.173720
30200;0.175500
30250;0.156340
30300;0.167280
30350;0.176260
30400;0.259300
30450;0.273100
30500;0.186340
30550;0.174880
30600;0.176720
30650;0.176940
30700;0.182240
30750;0.179200
30800;0.171040
30850;0.142720
30900;0.136700
30950;0.171900
31000;0.168180
31050;0.179360
31100;0.174900
31150;0.180040
31200;0.180540
31250;0.267820
31300;0.221980
31350;0.210020
31400;0.179920
31450;0.170720
31500;0.195160
31550;0.179540
31600;0.182760
31650;0.166620
31700;0.180920
31750;0.178200
31800;0.178980
31850;0.185220
31900;0.183920
31950;0.195160
32000;0.184660
32050;0.185100
32100;0.237300
32150;0.204000
32200;0.179380
32250;0.175920
32300;0.193920
32350;0.193280
32400;0.192940
32450;0.190180
32500;0.188880
32550;0.193260
32600;0.219280
32650;0.219040
32700;0.203600
32750;0.195960
32800;0.186020
32850;0.196900
32900;0.208420
32950;0.204740
33000;0.200100
33050;0.192440
33100;0.163680
33150;0.148980
33200;0.155720
33250;0.175120
33300;0.181600
33350;0.178280
33400;0.156580
33450;0.148880
33500;0.140680
33550;0.141520
33600;0.137820
33650;0.141100
33700;0.142160
33750;0.138420
33800;0.192140
33850;0.236240
33900;0.163320
33950;0.144620
34000;0.163240
34050;0.151280
34100;0.168360
34150;0.150240
34200;0.165600
34250;0.148380
34300;0.128540
34350;0.169860
34400;0.138360
34450;0.126400
34500;0.171200
34550;0.164580
34600;0.160960
34650;0.130480
34700;0.118900
34750;0.118140
34800;0.116300
34850;0.241940
34900;0.203440
34950;0.136920
35000;0.125220
35050;0.137140
35100;0.198820
35150;0.154080
35200;0.155160
35250;0.135180
35300;0.121040
35350;0.118120
35400;0.120320
35450;0.118480
35500;0.121360
35550;0.131320
35600;0.118940
35650;0.122020
35700;0.137840
35750;0.168880
35800;0.130280
35850;0.129760
35900;0.119960
35950;0.120080
36000;0.196540
36050;0.160060
36100;0.131420
36150;0.131700
36200;0.128880
36250;0.131040
36300;0.158100
36350;0.142820
36400;0.126300
36450;0.133820
36500;0.129900
36550;0.126820
36600;0.133720
36650;0.132460
36700;0.127400
36750;0.135700
36800;0.136480
36850;0.137340
36900;0.143460
36950;0.141480
37000;0.141320
37050;0.143140
37100;0.204600
37150;0.175440
37200;0.163120
37250;0.136340
37300;0.132940
37350;0.135160
37400;0.130240
37450;0.156080
37500;0.158020
37550;0.133280
37600;0.134180
37650;0.132920
37700;0.138200
37750;0.130980
37800;0.126700
37850;0.103020
37900;0.100520
37950;0.102320
38000;0.100860
38050;0.103320
38100;0.101100
38150;0.102800
38200;0.101340
38250;0.103760
38300;0.101600
38350;0.166520
38400;0.157320
38450;0.126260
38500;0.126100
38550;0.129660
38600;0.124360
38650;0.126900
38700;0.128920
38750;0.118820
38800;0.140660
38850;0.150220
38900;0.157560
38950;0.141840
39000;0.138620
39050;0.139180
39100;0.138060
39150;0.142800
39200;0.136020
39250;0.143260
39300;0.138780
39350;0.143000
39400;0.137640
39450;0.142000
39500;0.203120
39550;0.235600
39600;0.232580
39650;0.248420
39700;0.261680
39750;0.278680
39800;0.309360
39850;0.242720
39900;0.256460
39950;0.255600
40000;0.205620
40050;0.201900
40100;0.202180
40150;0.249980
40200;0.185180
40250;0.147240
40300;0.142500
40350;0.148440
40400;0.190720
40450;0.130380
40500;0.161420
40550;0.128280
40600;0.138900
40650;0.234980
40700;0.122020
40750;0.125180
40800;0.121320
40850;0.119600
40900;0.125880
40950;0.118080
41000;0.124260
41050;0.122960
41100;0.119920
41150;0.126600
41200;0.118500
41250;0.125560
41300;0.124840
41350;0.107360
41400;0.127660
41450;0.146160
41500;0.122540
41550;0.127040
41600;0.125420
41650;0.133520
41700;0.180000
41750;0.155640
41800;0.184220
41850;0.383640
41900;0.199760
41950;0.157660
42000;0.155420
42050;0.140460
42100;0.138980
42150;0.139300
42200;0.147020
42250;0.141200
42300;0.146360
42350;0.139960
42400;0.146500
42450;0.145740
42500;0.146560
